716.9998,DefendEnd
717.0198,DefendEnd
717.0397,DefendEnd
717.0598,DefendEnd
717.0798,DefendEnd
717.2997,DefendEnd
717.3198,DefendEnd
717.3397,DefendEnd
717.3597,DefendEnd
717.3798,DefendEnd
717.9998,DefendEnd
718.0198,DefendEnd
718.0397,DefendEnd
718.0598,DefendEnd
718.0798,DefendEnd
718.0997,DefendEnd
718.1198,DefendEnd
718.1398,DefendEnd
718.1597,DefendEnd
718.1797,DefendEnd
718.4998,DefendEnd
718.5198,DefendEnd
718.5397,DefendEnd
718.5598,DefendEnd
718.5798,DefendEnd
718.5997,DefendEnd
718.6198,DefendEnd
718.6398,DefendEnd
718.6597,DefendEnd
718.6797,DefendEnd
719.9998,DefendEnd
720.0198,DefendEnd
720.0397,DefendEnd
720.0598,DefendEnd
720.0798,DefendEnd
720.2997,DefendEnd
720.3198,DefendEnd
720.3397,DefendEnd
720.3597,DefendEnd
720.3798,DefendEnd
720.4998,DefendEnd
720.5197,DefendEnd
720.5397,DefendEnd
720.5598,DefendEnd
720.5798,DefendEnd
720.6998,DefendEnd
720.7197,DefendEnd
720.7397,DefendEnd
720.7598,DefendEnd
720.7797,DefendEnd
721.0997,DefendEnd
721.1198,DefendEnd
721.1398,DefendEnd
721.1597,DefendEnd
721.1797,DefendEnd
721.3997,DefendEnd
721.4197,DefendEnd
721.4398,DefendEnd
721.4597,DefendEnd
721.4797,DefendEnd
722.1998,DefendEnd
722.2197,DefendEnd
722.2397,DefendEnd
722.2598,DefendEnd
722.2797,DefendEnd
722.9998,DefendEnd
723.0197,DefendEnd
723.0397,DefendEnd
723.0598,DefendEnd
723.0798,DefendEnd
723.8997,DefendEnd
723.8997,DefendEnd
723.9197,DefendEnd
723.9197,DefendEnd
723.9398,DefendEnd
723.9398,DefendEnd
723.9597,DefendEnd
723.9597,DefendEnd
723.9797,DefendEnd
723.9797,DefendEnd
724.1998,DefendEnd
724.2197,DefendEnd
724.2397,DefendEnd
724.2598,DefendEnd
724.2797,DefendEnd
724.3997,DefendEnd
724.4197,DefendEnd
724.4398,DefendEnd
724.4597,DefendEnd
724.4797,DefendEnd
724.5997,DefendEnd
724.6198,DefendEnd
724.6398,DefendEnd
724.6597,DefendEnd
724.6797,DefendEnd
726.2997,DefendEnd
726.3198,DefendEnd
726.3397,DefendEnd
726.3597,DefendEnd
726.3798,DefendEnd
726.7997,DefendEnd
726.8198,DefendEnd
726.8397,DefendEnd
726.8597,DefendEnd
726.8798,DefendEnd
726.8997,DefendEnd
726.9197,DefendEnd
726.9398,DefendEnd
726.9597,DefendEnd
726.9797,DefendEnd
726.9998,DefendEnd
727.0197,DefendEnd
727.0397,DefendEnd
727.0598,DefendEnd
727.0797,DefendEnd
727.0997,DefendEnd
727.0997,DefendEnd
727.1198,DefendEnd
727.1198,DefendEnd
727.1398,DefendEnd
727.1398,DefendEnd
727.1597,DefendEnd
727.1597,DefendEnd
727.1797,DefendEnd
727.1797,DefendEnd
727.3997,DefendEnd
727.4197,DefendEnd
727.4398,DefendEnd
727.4597,DefendEnd
727.4797,DefendEnd
728.2997,DefendEnd
728.3198,DefendEnd
728.3397,DefendEnd
728.3597,DefendEnd
728.3798,DefendEnd
728.4998,DefendEnd
728.5197,DefendEnd
728.5397,DefendEnd
728.5598,DefendEnd
728.5797,DefendEnd
728.9998,DefendEnd
729.0197,DefendEnd
729.0397,DefendEnd
729.0598,DefendEnd
729.0797,DefendEnd
729.3997,DefendEnd
729.4197,DefendEnd
729.4398,DefendEnd
729.4597,DefendEnd
729.4797,DefendEnd
729.7997,DefendEnd
729.8198,DefendEnd
729.8397,DefendEnd
729.8597,DefendEnd
729.8798,DefendEnd
730.4998,DefendEnd
730.5197,DefendEnd
730.5397,DefendEnd
730.5598,DefendEnd
730.5797,DefendEnd
730.7997,DefendEnd
730.8198,DefendEnd
730.8397,DefendEnd
730.8597,DefendEnd
730.8798,DefendEnd
731.2997,DefendEnd
731.3198,DefendEnd
731.3397,DefendEnd
731.3597,DefendEnd
731.3798,DefendEnd
731.3997,DefendEnd
731.4197,DefendEnd
731.4398,DefendEnd
731.4597,DefendEnd
731.4797,DefendEnd
731.8997,DefendEnd
731.9197,DefendEnd
731.9398,DefendEnd
731.9597,DefendEnd
731.9797,DefendEnd
731.9998,DefendEnd
732.0197,DefendEnd
732.0397,DefendEnd
732.0598,DefendEnd
732.0797,DefendEnd
732.2997,DefendEnd
732.3198,DefendEnd
732.3397,DefendEnd
732.3597,DefendEnd
732.3798,DefendEnd
732.3997,DefendEnd
732.4197,DefendEnd
732.4398,DefendEnd
732.4597,DefendEnd
732.4797,DefendEnd
732.5997,DefendEnd
732.6198,DefendEnd
732.6398,DefendEnd
732.6597,DefendEnd
732.6797,DefendEnd
733.4998,DefendEnd
733.5197,DefendEnd
733.5397,DefendEnd
733.5598,DefendEnd
733.5797,DefendEnd
733.5997,DefendEnd
733.6198,DefendEnd
733.6398,DefendEnd
733.6597,DefendEnd
733.6797,DefendEnd
733.7997,DefendEnd
733.8198,DefendEnd
733.8397,DefendEnd
733.8597,DefendEnd
733.8798,DefendEnd
734.2997,DefendEnd
734.3198,DefendEnd
734.3397,DefendEnd
734.3597,DefendEnd
734.3798,DefendEnd
734.3997,DefendEnd
734.4197,DefendEnd
734.4398,DefendEnd
734.4597,DefendEnd
734.4797,DefendEnd
734.5997,DefendEnd
734.6198,DefendEnd
734.6397,DefendEnd
734.6597,DefendEnd
734.6797,DefendEnd
734.8997,DefendEnd
734.9197,DefendEnd
734.9398,DefendEnd
734.9597,DefendEnd
734.9797,DefendEnd
734.9998,DefendEnd
735.0197,DefendEnd
735.0397,DefendEnd
735.0598,DefendEnd
735.0797,DefendEnd
735.2997,DefendEnd
735.3198,DefendEnd
735.3397,DefendEnd
735.3597,DefendEnd
735.3798,DefendEnd
735.4998,DefendEnd
735.5197,DefendEnd
735.5397,DefendEnd
735.5598,DefendEnd
735.5797,DefendEnd
736.2997,DefendEnd
736.3198,DefendEnd
736.3397,DefendEnd
736.3597,DefendEnd
736.3798,DefendEnd
736.8997,DefendEnd
736.9197,DefendEnd
736.9398,DefendEnd
736.9597,DefendEnd
736.9797,DefendEnd
736.9998,DefendEnd
737.0197,DefendEnd
737.0397,DefendEnd
737.0598,DefendEnd
737.0797,DefendEnd
737.0997,DefendEnd
737.1198,DefendEnd
737.1397,DefendEnd
737.1597,DefendEnd
737.1797,DefendEnd
737.6998,DefendEnd
737.7197,DefendEnd
737.7397,DefendEnd
737.7598,DefendEnd
737.7797,DefendEnd
738.6998,DefendEnd
738.7197,DefendEnd
738.7397,DefendEnd
738.7598,DefendEnd
738.7797,DefendEnd
738.8997,DefendEnd
738.9197,DefendEnd
738.9398,DefendEnd
738.9597,DefendEnd
738.9797,DefendEnd
739.4998,DefendEnd
739.5197,DefendEnd
739.5397,DefendEnd
739.5598,DefendEnd
739.5797,DefendEnd
740.2997,DefendEnd
740.3198,DefendEnd
740.3397,DefendEnd
740.3597,DefendEnd
740.3798,DefendEnd
740.3997,DefendEnd
740.4197,DefendEnd
740.4398,DefendEnd
740.4597,DefendEnd
740.4797,DefendEnd
740.4998,DefendEnd
740.5197,DefendEnd
740.5397,DefendEnd
740.5598,DefendEnd
740.5797,DefendEnd
740.7997,DefendEnd
740.8198,DefendEnd
740.8397,DefendEnd
740.8597,DefendEnd
740.8798,DefendEnd
740.9998,DefendEnd
741.0197,DefendEnd
741.0397,DefendEnd
741.0598,DefendEnd
741.0797,DefendEnd
741.2997,DefendEnd
741.3198,DefendEnd
741.3397,DefendEnd
741.3597,DefendEnd
741.3798,DefendEnd
741.3997,DefendEnd
741.4197,DefendEnd
741.4398,DefendEnd
741.4597,DefendEnd
741.4797,DefendEnd
741.6997,DefendEnd
741.7197,DefendEnd
741.7397,DefendEnd
741.7598,DefendEnd
741.7797,DefendEnd
742.7997,DefendEnd
742.8198,DefendEnd
742.8397,DefendEnd
742.8597,DefendEnd
742.8798,DefendEnd
742.9998,DefendEnd
743.0197,DefendEnd
743.0397,DefendEnd
743.0598,DefendEnd
743.0797,DefendEnd
743.0997,DefendEnd
743.1198,DefendEnd
743.1397,DefendEnd
743.1597,DefendEnd
743.1797,DefendEnd
743.8997,DefendEnd
743.9197,DefendEnd
743.9398,DefendEnd
743.9597,DefendEnd
743.9797,DefendEnd
744.1997,DefendEnd
744.2197,DefendEnd
744.2397,DefendEnd
744.2598,DefendEnd
744.2797,DefendEnd
744.2997,DefendEnd
744.3198,DefendEnd
744.3397,DefendEnd
744.3597,DefendEnd
744.3798,DefendEnd
744.4998,DefendEnd
744.5197,DefendEnd
744.5397,DefendEnd
744.5598,DefendEnd
744.5797,DefendEnd
744.7997,DefendEnd
744.8198,DefendEnd
744.8397,DefendEnd
744.8597,DefendEnd
744.8798,DefendEnd
745.2997,DefendEnd
745.3198,DefendEnd
745.3397,DefendEnd
745.3597,DefendEnd
745.3798,DefendEnd
745.3997,DefendEnd
745.4197,DefendEnd
745.4398,DefendEnd
745.4597,DefendEnd
745.4797,DefendEnd
745.6997,DefendEnd
745.7197,DefendEnd
745.7397,DefendEnd
745.7598,DefendEnd
745.7797,DefendEnd
746.1997,DefendEnd
746.2197,DefendEnd
746.2397,DefendEnd
746.2598,DefendEnd
746.2797,DefendEnd
746.2997,DefendEnd
746.3198,DefendEnd
746.3397,DefendEnd
746.3597,DefendEnd
746.3798,DefendEnd
746.7997,DefendEnd
746.8198,DefendEnd
746.8397,DefendEnd
746.8597,DefendEnd
746.8798,DefendEnd
746.9998,DefendEnd
747.0197,DefendEnd
747.0397,DefendEnd
747.0598,DefendEnd
747.0797,DefendEnd
747.1997,DefendEnd
747.1997,DefendEnd
747.2197,DefendEnd
747.2197,DefendEnd
747.2397,DefendEnd
747.2397,DefendEnd
747.2598,DefendEnd
747.2598,DefendEnd
747.2797,DefendEnd
747.2797,DefendEnd
747.4998,DefendEnd
747.5197,DefendEnd
747.5397,DefendEnd
747.5598,DefendEnd
747.5797,DefendEnd
747.6997,DefendEnd
747.7197,DefendEnd
747.7397,DefendEnd
747.7597,DefendEnd
747.7797,DefendEnd
747.7997,DefendEnd
747.7997,DefendEnd
747.8198,DefendEnd
747.8198,DefendEnd
747.8397,DefendEnd
747.8397,DefendEnd
747.8597,DefendEnd
747.8597,DefendEnd
747.8798,DefendEnd
747.8798,DefendEnd
747.9998,DefendEnd
748.0197,DefendEnd
748.0397,DefendEnd
748.0598,DefendEnd
748.0797,DefendEnd
749.2997,DefendEnd
749.3198,DefendEnd
749.3397,DefendEnd
749.3597,DefendEnd
749.3798,DefendEnd
749.5997,DefendEnd
749.6198,DefendEnd
749.6397,DefendEnd
749.6597,DefendEnd
749.6797,DefendEnd
749.6997,DefendEnd
749.7197,DefendEnd
749.7397,DefendEnd
749.7597,DefendEnd
749.7797,DefendEnd
750.0997,DefendEnd
750.1198,DefendEnd
750.1397,DefendEnd
750.1597,DefendEnd
750.1797,DefendEnd
750.3997,DefendEnd
750.4197,DefendEnd
750.4398,DefendEnd
750.4597,DefendEnd
750.4797,DefendEnd
750.4998,DefendEnd
750.5197,DefendEnd
750.5397,DefendEnd
750.5598,DefendEnd
750.5797,DefendEnd
750.5997,DefendEnd
750.6198,DefendEnd
750.6397,DefendEnd
750.6597,DefendEnd
750.6797,DefendEnd
751.0997,DefendEnd
751.1198,DefendEnd
751.1397,DefendEnd
751.1597,DefendEnd
751.1797,DefendEnd
751.2997,DefendEnd
751.3198,DefendEnd
751.3397,DefendEnd
751.3597,DefendEnd
751.3798,DefendEnd
751.3997,DefendEnd
751.4197,DefendEnd
751.4398,DefendEnd
751.4597,DefendEnd
751.4797,DefendEnd
751.8997,DefendEnd
751.9197,DefendEnd
751.9398,DefendEnd
751.9597,DefendEnd
751.9797,DefendEnd
752.4998,DefendEnd
752.5197,DefendEnd
752.5397,DefendEnd
752.5598,DefendEnd
752.5797,DefendEnd
752.7997,DefendEnd
752.7997,DefendEnd
752.8198,DefendEnd
752.8198,DefendEnd
752.8397,DefendEnd
752.8397,DefendEnd
752.8597,DefendEnd
752.8597,DefendEnd
752.8798,DefendEnd
752.8798,DefendEnd
752.8997,DefendEnd
752.9197,DefendEnd
752.9398,DefendEnd
752.9597,DefendEnd
752.9797,DefendEnd
753.0997,DefendEnd
753.1198,DefendEnd
753.1397,DefendEnd
753.1597,DefendEnd
753.1797,DefendEnd
753.6997,DefendEnd
753.7197,DefendEnd
753.7397,DefendEnd
753.7597,DefendEnd
753.7797,DefendEnd
755.5997,DefendEnd
755.6198,DefendEnd
755.6397,DefendEnd
755.6597,DefendEnd
755.6797,DefendEnd
755.6997,DefendEnd
755.7197,DefendEnd
755.7397,DefendEnd
755.7597,DefendEnd
755.7797,DefendEnd
755.8997,DefendEnd
755.9197,DefendEnd
755.9398,DefendEnd
755.9597,DefendEnd
755.9797,DefendEnd
756.3997,DefendEnd
756.4197,DefendEnd
756.4398,DefendEnd
756.4597,DefendEnd
756.4797,DefendEnd
756.5997,DefendEnd
756.6198,DefendEnd
756.6397,DefendEnd
756.6597,DefendEnd
756.6797,DefendEnd
756.6997,DefendEnd
756.7197,DefendEnd
756.7397,DefendEnd
756.7597,DefendEnd
756.7797,DefendEnd
757.7997,DefendEnd
757.8197,DefendEnd
757.8397,DefendEnd
757.8597,DefendEnd
757.8798,DefendEnd
758.6997,DefendEnd
758.7197,DefendEnd
758.7397,DefendEnd
758.7597,DefendEnd
758.7797,DefendEnd
759.4998,DefendEnd
759.5197,DefendEnd
759.5397,DefendEnd
759.5598,DefendEnd
759.5797,DefendEnd
759.5997,DefendEnd
759.6198,DefendEnd
759.6397,DefendEnd
759.6597,DefendEnd
759.6797,DefendEnd
760.4998,DefendEnd
760.5197,DefendEnd
760.5397,DefendEnd
760.5598,DefendEnd
760.5797,DefendEnd
760.8997,DefendEnd
760.9197,DefendEnd
760.9398,DefendEnd
760.9597,DefendEnd
760.9797,DefendEnd
760.9998,DefendEnd
761.0197,DefendEnd
761.0397,DefendEnd
761.0598,DefendEnd
761.0797,DefendEnd
761.1997,DefendEnd
761.2197,DefendEnd
761.2397,DefendEnd
761.2597,DefendEnd
761.2797,DefendEnd
761.3997,DefendEnd
761.4197,DefendEnd
761.4398,DefendEnd
761.4597,DefendEnd
761.4797,DefendEnd
761.4998,DefendEnd
761.5197,DefendEnd
761.5397,DefendEnd
761.5598,DefendEnd
761.5797,DefendEnd
761.9998,DefendEnd
762.0197,DefendEnd
762.0397,DefendEnd
762.0598,DefendEnd
762.0797,DefendEnd
762.0997,DefendEnd
762.1198,DefendEnd
762.1397,DefendEnd
762.1597,DefendEnd
762.1797,DefendEnd
762.2997,DefendEnd
762.3197,DefendEnd
762.3397,DefendEnd
762.3597,DefendEnd
762.3797,DefendEnd
762.7997,DefendEnd
762.8197,DefendEnd
762.8397,DefendEnd
762.8597,DefendEnd
762.8797,DefendEnd
762.9998,DefendEnd
763.0197,DefendEnd
763.0397,DefendEnd
763.0598,DefendEnd
763.0797,DefendEnd
764.0997,DefendEnd
764.1198,DefendEnd
764.1397,DefendEnd
764.1597,DefendEnd
764.1797,DefendEnd
764.1997,DefendEnd
764.2197,DefendEnd
764.2397,DefendEnd
764.2597,DefendEnd
764.2797,DefendEnd
764.2997,DefendEnd
764.3197,DefendEnd
764.3397,DefendEnd
764.3597,DefendEnd
764.3797,DefendEnd
764.7997,DefendEnd
764.8197,DefendEnd
764.8397,DefendEnd
764.8597,DefendEnd
764.8797,DefendEnd
764.9998,DefendEnd
765.0197,DefendEnd
765.0397,DefendEnd
765.0598,DefendEnd
765.0797,DefendEnd
765.0997,DefendEnd
765.1198,DefendEnd
765.1397,DefendEnd
765.1597,DefendEnd
765.1797,DefendEnd
765.4998,DefendEnd
765.5197,DefendEnd
765.5397,DefendEnd
765.5598,DefendEnd
765.5797,DefendEnd
766.2997,DefendEnd
766.3197,DefendEnd
766.3397,DefendEnd
766.3597,DefendEnd
766.3797,DefendEnd
766.7997,DefendEnd
766.8197,DefendEnd
766.8397,DefendEnd
766.8597,DefendEnd
766.8797,DefendEnd
767.3997,DefendEnd
767.4197,DefendEnd
767.4398,DefendEnd
767.4597,DefendEnd
767.4797,DefendEnd
767.8997,DefendEnd
767.9197,DefendEnd
767.9398,DefendEnd
767.9597,DefendEnd
767.9797,DefendEnd
768.0997,DefendEnd
768.1198,DefendEnd
768.1397,DefendEnd
768.1597,DefendEnd
768.1797,DefendEnd
768.5997,DefendEnd
768.6198,DefendEnd
768.6397,DefendEnd
768.6597,DefendEnd
768.6797,DefendEnd
768.8997,DefendEnd
768.9197,DefendEnd
768.9397,DefendEnd
768.9597,DefendEnd
768.9797,DefendEnd
769.0997,DefendEnd
769.1198,DefendEnd
769.1397,DefendEnd
769.1597,DefendEnd
769.1797,DefendEnd
769.2997,DefendEnd
769.3197,DefendEnd
769.3397,DefendEnd
769.3597,DefendEnd
769.3797,DefendEnd
769.4998,DefendEnd
769.5197,DefendEnd
769.5397,DefendEnd
769.5598,DefendEnd
769.5797,DefendEnd
769.8997,DefendEnd
769.9197,DefendEnd
769.9397,DefendEnd
769.9597,DefendEnd
769.9797,DefendEnd
771.3997,DefendEnd
771.4197,DefendEnd
771.4397,DefendEnd
771.4597,DefendEnd
771.4797,DefendEnd
771.8997,DefendEnd
771.9197,DefendEnd
771.9397,DefendEnd
771.9597,DefendEnd
771.9797,DefendEnd
772.0997,DefendEnd
772.1198,DefendEnd
772.1397,DefendEnd
772.1597,DefendEnd
772.1797,DefendEnd
772.2997,DefendEnd
772.3197,DefendEnd
772.3397,DefendEnd
772.3597,DefendEnd
772.3797,DefendEnd
772.9998,DefendEnd
773.0197,DefendEnd
773.0397,DefendEnd
773.0598,DefendEnd
773.0797,DefendEnd
773.1997,DefendEnd
773.2197,DefendEnd
773.2397,DefendEnd
773.2597,DefendEnd
773.2797,DefendEnd
773.3997,DefendEnd
773.4197,DefendEnd
773.4397,DefendEnd
773.4597,DefendEnd
773.4797,DefendEnd
773.4998,DefendEnd
773.5197,DefendEnd
773.5397,DefendEnd
773.5598,DefendEnd
773.5797,DefendEnd
773.6997,DefendEnd
773.7197,DefendEnd
773.7397,DefendEnd
773.7597,DefendEnd
773.7797,DefendEnd
773.8997,DefendEnd
773.8997,DefendEnd
773.9197,DefendEnd
773.9197,DefendEnd
773.9397,DefendEnd
773.9397,DefendEnd
773.9597,DefendEnd
773.9597,DefendEnd
773.9797,DefendEnd
773.9797,DefendEnd
773.9998,DefendEnd
774.0197,DefendEnd
774.0397,DefendEnd
774.0598,DefendEnd
774.0797,DefendEnd
774.5997,DefendEnd
774.6198,DefendEnd
774.6397,DefendEnd
774.6597,DefendEnd
774.6797,DefendEnd
774.7997,DefendEnd
774.8197,DefendEnd
774.8397,DefendEnd
774.8597,DefendEnd
774.8797,DefendEnd
775.1997,DefendEnd
775.2197,DefendEnd
775.2397,DefendEnd
775.2597,DefendEnd
775.2797,DefendEnd
775.3997,DefendEnd
775.4197,DefendEnd
775.4397,DefendEnd
775.4597,DefendEnd
775.4797,DefendEnd
775.5997,DefendEnd
775.6198,DefendEnd
775.6397,DefendEnd
775.6597,DefendEnd
775.6797,DefendEnd
775.6997,DefendEnd
775.7197,DefendEnd
775.7397,DefendEnd
775.7597,DefendEnd
775.7797,DefendEnd
775.9997,DefendEnd
776.0197,DefendEnd
776.0397,DefendEnd
776.0598,DefendEnd
776.0797,DefendEnd
776.0997,DefendEnd
776.1198,DefendEnd
776.1397,DefendEnd
776.1597,DefendEnd
776.1797,DefendEnd
776.8997,DefendEnd
776.9197,DefendEnd
776.9397,DefendEnd
776.9597,DefendEnd
776.9797,DefendEnd
777.3997,DefendEnd
777.4197,DefendEnd
777.4397,DefendEnd
777.4597,DefendEnd
777.4797,DefendEnd
777.4997,DefendEnd
777.5197,DefendEnd
777.5397,DefendEnd
777.5598,DefendEnd
777.5797,DefendEnd
777.9997,DefendEnd
778.0197,DefendEnd
778.0397,DefendEnd
778.0598,DefendEnd
778.0797,DefendEnd
778.2997,DefendEnd
778.3197,DefendEnd
778.3397,DefendEnd
778.3597,DefendEnd
778.3797,DefendEnd
778.3997,DefendEnd
778.4197,DefendEnd
778.4397,DefendEnd
778.4597,DefendEnd
778.4797,DefendEnd
778.4997,DefendEnd
778.5197,DefendEnd
778.5397,DefendEnd
778.5598,DefendEnd
778.5797,DefendEnd
778.8997,DefendEnd
778.9197,DefendEnd
778.9397,DefendEnd
778.9597,DefendEnd
778.9797,DefendEnd
779.1997,DefendEnd
779.2197,DefendEnd
779.2397,DefendEnd
779.2597,DefendEnd
779.2797,DefendEnd
779.5997,DefendEnd
779.6198,DefendEnd
779.6397,DefendEnd
779.6597,DefendEnd
779.6797,DefendEnd
779.8997,DefendEnd
779.9197,DefendEnd
779.9397,DefendEnd
779.9597,DefendEnd
779.9797,DefendEnd
780.4997,DefendEnd
780.5197,DefendEnd
780.5397,DefendEnd
780.5598,DefendEnd
780.5797,DefendEnd
780.7997,DefendEnd
780.8197,DefendEnd
780.8397,DefendEnd
780.8597,DefendEnd
780.8797,DefendEnd
781.2997,DefendEnd
781.3197,DefendEnd
781.3397,DefendEnd
781.3597,DefendEnd
781.3797,DefendEnd
782.0997,DefendEnd
782.1198,DefendEnd
782.1397,DefendEnd
782.1597,DefendEnd
782.1797,DefendEnd
782.1997,DefendEnd
782.2197,DefendEnd
782.2397,DefendEnd
782.2597,DefendEnd
782.2797,DefendEnd
782.4997,DefendEnd
782.5197,DefendEnd
782.5397,DefendEnd
782.5597,DefendEnd
782.5797,DefendEnd
782.7997,DefendEnd
782.8197,DefendEnd
782.8397,DefendEnd
782.8597,DefendEnd
782.8797,DefendEnd
782.8997,DefendEnd
782.9197,DefendEnd
782.9397,DefendEnd
782.9597,DefendEnd
782.9797,DefendEnd
782.9997,DefendEnd
783.0197,DefendEnd
783.0397,DefendEnd
783.0597,DefendEnd
783.0797,DefendEnd
783.4997,DefendEnd
783.5197,DefendEnd
783.5397,DefendEnd
783.5597,DefendEnd
783.5797,DefendEnd
783.5997,DefendEnd
783.6198,DefendEnd
783.6397,DefendEnd
783.6597,DefendEnd
783.6797,DefendEnd
783.8997,DefendEnd
783.9197,DefendEnd
783.9397,DefendEnd
783.9597,DefendEnd
783.9797,DefendEnd
784.3997,DefendEnd
784.4197,DefendEnd
784.4397,DefendEnd
784.4597,DefendEnd
784.4797,DefendEnd
784.4997,DefendEnd
784.5197,DefendEnd
784.5397,DefendEnd
784.5597,DefendEnd
784.5797,DefendEnd
784.5997,DefendEnd
784.6198,DefendEnd
784.6397,DefendEnd
784.6597,DefendEnd
784.6797,DefendEnd
785.3997,DefendEnd
785.4197,DefendEnd
785.4397,DefendEnd
785.4597,DefendEnd
785.4797,DefendEnd
786.0997,DefendEnd
786.1198,DefendEnd
786.1397,DefendEnd
786.1597,DefendEnd
786.1797,DefendEnd
786.2997,DefendEnd
786.3197,DefendEnd
786.3397,DefendEnd
786.3597,DefendEnd
786.3797,DefendEnd
786.3997,DefendEnd
786.4197,DefendEnd
786.4397,DefendEnd
786.4597,DefendEnd
786.4797,DefendEnd
786.6997,DefendEnd
786.7197,DefendEnd
786.7397,DefendEnd
786.7597,DefendEnd
786.7797,DefendEnd
787.2997,DefendEnd
787.3197,DefendEnd
787.3397,DefendEnd
787.3597,DefendEnd
787.3797,DefendEnd
788.4997,DefendEnd
788.4997,DefendEnd
788.5197,DefendEnd
788.5197,DefendEnd
788.5397,DefendEnd
788.5397,DefendEnd
788.5597,DefendEnd
788.5597,DefendEnd
788.5797,DefendEnd
788.5797,DefendEnd
788.5997,DefendEnd
788.6198,DefendEnd
788.6397,DefendEnd
788.6597,DefendEnd
788.6797,DefendEnd
788.9997,DefendEnd
789.0197,DefendEnd
789.0397,DefendEnd
789.0597,DefendEnd
789.0797,DefendEnd
789.1997,DefendEnd
789.2197,DefendEnd
789.2397,DefendEnd
789.2597,DefendEnd
789.2797,DefendEnd
789.2997,DefendEnd
789.3197,DefendEnd
789.3397,DefendEnd
789.3597,DefendEnd
789.3797,DefendEnd
789.8997,DefendEnd
789.9197,DefendEnd
789.9397,DefendEnd
789.9597,DefendEnd
789.9797,DefendEnd
789.9997,DefendEnd
790.0197,DefendEnd
790.0397,DefendEnd
790.0597,DefendEnd
790.0797,DefendEnd
790.4997,DefendEnd
790.5197,DefendEnd
790.5397,DefendEnd
790.5597,DefendEnd
790.5797,DefendEnd
790.6997,DefendEnd
790.7197,DefendEnd
790.7397,DefendEnd
790.7597,DefendEnd
790.7797,DefendEnd
790.9997,DefendEnd
791.0197,DefendEnd
791.0397,DefendEnd
791.0597,DefendEnd
791.0797,DefendEnd
791.1997,DefendEnd
791.2197,DefendEnd
791.2397,DefendEnd
791.2597,DefendEnd
791.2797,DefendEnd
791.2997,DefendEnd
791.3197,DefendEnd
791.3397,DefendEnd
791.3597,DefendEnd
791.3797,DefendEnd
791.5997,DefendEnd
791.6197,DefendEnd
791.6397,DefendEnd
791.6597,DefendEnd
791.6797,DefendEnd
791.6997,DefendEnd
791.7197,DefendEnd
791.7397,DefendEnd
791.7597,DefendEnd
791.7797,DefendEnd
792.1997,DefendEnd
792.2197,DefendEnd
792.2397,DefendEnd
792.2597,DefendEnd
792.2797,DefendEnd
792.2997,DefendEnd
792.3197,DefendEnd
792.3397,DefendEnd
792.3597,DefendEnd
792.3797,DefendEnd
792.6997,DefendEnd
792.7197,DefendEnd
792.7397,DefendEnd
792.7597,DefendEnd
792.7797,DefendEnd
792.7997,DefendEnd
792.8197,DefendEnd
792.8397,DefendEnd
792.8597,DefendEnd
792.8797,DefendEnd
792.9997,DefendEnd
793.0197,DefendEnd
793.0397,DefendEnd
793.0597,DefendEnd
793.0797,DefendEnd
793.0997,DefendEnd
793.1197,DefendEnd
793.1397,DefendEnd
793.1597,DefendEnd
793.1797,DefendEnd
793.5997,DefendEnd
793.6197,DefendEnd
793.6397,DefendEnd
793.6597,DefendEnd
793.6797,DefendEnd
793.6997,DefendEnd
793.7197,DefendEnd
793.7397,DefendEnd
793.7597,DefendEnd
793.7797,DefendEnd
794.3997,DefendEnd
794.4197,DefendEnd
794.4397,DefendEnd
794.4597,DefendEnd
794.4797,DefendEnd
794.9997,DefendEnd
795.0197,DefendEnd
795.0397,DefendEnd
795.0597,DefendEnd
795.0797,DefendEnd
795.1997,DefendEnd
795.2197,DefendEnd
795.2397,DefendEnd
795.2597,DefendEnd
795.2797,DefendEnd
795.3997,DefendEnd
795.4197,DefendEnd
795.4397,DefendEnd
795.4597,DefendEnd
795.4797,DefendEnd
795.7997,DefendEnd
795.8197,DefendEnd
795.8397,DefendEnd
795.8597,DefendEnd
795.8797,DefendEnd
796.5997,DefendEnd
796.6197,DefendEnd
796.6397,DefendEnd
796.6597,DefendEnd
796.6797,DefendEnd
796.8997,DefendEnd
796.9197,DefendEnd
796.9397,DefendEnd
796.9597,DefendEnd
796.9797,DefendEnd
796.9997,DefendEnd
797.0197,DefendEnd
797.0397,DefendEnd
797.0597,DefendEnd
797.0797,DefendEnd
797.5997,DefendEnd
797.6197,DefendEnd
797.6397,DefendEnd
797.6597,DefendEnd
797.6797,DefendEnd
797.9997,DefendEnd
798.0197,DefendEnd
798.0397,DefendEnd
798.0597,DefendEnd
798.0797,DefendEnd
798.3997,DefendEnd
798.4197,DefendEnd
798.4397,DefendEnd
798.4597,DefendEnd
798.4797,DefendEnd
798.9997,DefendEnd
799.0197,DefendEnd
799.0397,DefendEnd
799.0597,DefendEnd
799.0797,DefendEnd
799.1997,DefendEnd
799.2197,DefendEnd
799.2397,DefendEnd
799.2597,DefendEnd
799.2797,DefendEnd
799.2997,DefendEnd
799.3197,DefendEnd
799.3397,DefendEnd
799.3597,DefendEnd
799.3797,DefendEnd
799.6997,DefendEnd
